anta,2731.330762,1
E869120,2593.216449,1
satashun,2364.989028,1
beet,2165.303214,1
uwi,3036.638159,1
ei13333,2436.784591,1
tossy,2153.078518,1
littlesheep,2733.620761,1
minaminao,1897.216449,1
shiratty8,2079.027256,1
kobae964,2561.900421,1
nebukuro09,1948.057553,1
gigime,2241.318592,1
nuip,2868.879232,1
mamekin,2498.098770,1
koyumeishi,2261.243056,1
omeometo,2738.812801,1
kzyKT,2061.916334,1
hoget157,2071.216449,1
tanzaku,2346.320227,1
conf,2034.200315,1
pekempey,2426.057553,1
treeone,1926.579863,1
furuya1223,2221.579863,1
ats5515,2110.415338,1
iehn,2054.485199,1
pes,2579.083407,1
riantkb,2169.879232,1
lyoz,2102.638159,1
kimiyuki,2469.330762,1
tkmst201,1802.479721,1
maze1230,1803.216449,1
uenoku,1813.011909,1
iwashi31,1963.216449,1
nanae,1658.730468,1
rickytheta,2720.784591,1
leign,2243.900421,1
naoki2016,2063.485209,1
yaketake08,2137.098770,1
reew2n,2471.243056,1
kopricky,1582.027256,1
startcpp,2036.784591,1
hs484,2157.429013,1
FF256grhy,2032.579863,1
akarin55,1717.485199,1
kazuma,2168.579863,1
ryoissy,2303.098770,1
kosakkun,1714.078518,1
ctyl,2104.078518,1
peradfn1126,1953.098770,1
fine,1878.916334,1
threepipes_s,2126.330762,1
fooractal,1972.663890,1
kuuso,1982.900421,1
ferin_tech,1587.098770,1
nikutto,2093.479721,1
mondatto,1630.216449,1
gazelle,1757.989028,1
roto_37,1487.216449,1
camypaper,2607.501442,1
Kampachi,1302.916334,1
OUDON,1607.330762,1
sumoooru,1995.303214,1
shindannin,2058.083407,1
togatoga,1670.730468,1
nenuon,1380.098770,1
ynymxiaolongbao,1755.330762,1
Luzhiled,1584.213033,1
algon,1583.485199,1
Tatsuno,1651.485209,1
mtsd,1916.243056,1
sekiya9311,1562.318592,1
a5ua,1601.730468,1
nmnmnmnmnmnmnm,1937.078518,1
arosh,1772.330762,1
kurenai3110,1814.900421,1
cormoran,1823.485199,1
tatt61880,1668.730468,1
kshinya,1519.485199,1
mino,1760.415338,1
NASU41,1642.011909,0
polyomino,1682.663890,1
xxkiritoxx,1720.832003,0
rabbit_TR,1929.812801,0
dekueue,1713.501442,0
etonagisa,1698.879232,0
myanta,1453.663890,0
tspcx,2111.078518,0
garnacha,1806.318592,0
kotamanegi,1930.481577,0
painfulness,1805.011909,1
fetburner,1482.330762,0
m_buyoh,1759.481577,1
homesentinel,907.501442,0
Naoki_M_,1695.213033,1
takeo1116,1457.730468,0
hahho,1726.932288,0
cympfh,1598.688314,0
Ryo2016,1452.200315,1
dsytk7,1375.730468,0
hidollara,1326.344985,0
iica,2018.216449,0
claw88,1684.078518,0
Bantako,1013.812801,0
Lepton,2520.330762,0
SugarDragon5,1275.344985,0
otyaduke_117,997.730468,1
kou,1585.832003,0
jek3es,1729.011909,0
oshibori,1317.078518,1
WA_TLE,2334.501442,0
MMNMM,1917.078518,0
plcherrim,1156.399326,0
stone725,1304.344985,0
merom686,1821.429013,0
x20,1615.320227,0
physics0523,1598.057553,0
n_knuu,1890.485199,0
seiyab,1643.330762,0
Ice_in_juice,1615.730468,0
tokumini,1306.216449,0
Kirin0890,901.083407,0
tatsuyuki,1403.479721,0
shichinomiya,1178.344985,0
evesanta,1154.330762,0
yut071,1154.330762,1
jbyxm,1173.141232,0
sofchinkomaster,1335.413209,0
y_kawano,1599.011909,0
oyas,2002.730468,0
DSMcKey,956.224835,0
kyawakyawa,1238.932288,0
mmxsrup,1238.932288,1
damekamo,1290.320227,0
koki1018,749.200315,0
fal_rnd,1506.879232,0
monman53,1633.932288,0
uoo38,1492.399326,0
fiftysevenTGGX,1036.485199,0
university,1230.429013,0
zenito9970,1127.200315,0
letranger,1315.688314,0
SE2710rip009,1004.126235,0
noteton,1069.479721,0
tsunenarazu,1441.501442,1
hagyu_aya,1218.620761,0
jj,1116.027256,0
elzzup,1402.126235,0
yana87,1392.485199,0
sheyasutaka,1582.812801,0
nyon,1222.730468,0
conchan_akita,1060.932288,1
Lilly,1045.126235,0
TAB,1441.078518,0
hirosegolf,2590.932288,0
TakuyaNakazato02,1364.136066,0
ksun48,3325.083407,0
wtnk0812,1229.078518,0
ainu7,2725.399326,1
xelmeph,1579.989028,0
takepan,1503.318592,0
aimy,1439.027256,0
Neochi,614.203028,0
odan,1590.688314,0
nacl_crystal,847.637019,0
