yosupo,3413.579863,1
Um_nik,3697.900421,1
ainta,3145.485209,1
DEGwer,3177.213033,1
hos_lyric,3188.126235,1
jtnydv25,2499.663890,1
sigma425,2933.320227,1
yutaka1999,3678.243056,1
splittinghares,2583.429013,1
krijgertje,2999.485199,1
kobae964,2826.714047,1
koosaga,3349.200315,1
radoslav11,2413.501442,1
maroonrk,3125.579863,1
pekempey,2407.163225,1
pwild,2469.638159,1
lihao888,1600.000000,1
Aquarius,2639.846007,1
arknave,1812.083407,1
Motarack,2539.280410,1
socketnaut,2561.399326,1
nocriz,2249.136066,1
kdh9949,2599.663890,1
satashun,2651.846007,1
sansen,2038.415338,1
boshi,1968.731832,1
zscoder,2814.793473,1
smiken,2532.341348,1
tempura0224,2495.320227,1
kyopro_friends,2376.638159,1
yuma000,2528.989028,1
risujiroh,2307.243056,1
tzxydby,1643.126235,1
IH19980412,2944.900421,1
jah_melon,2551.932288,1
kmjp,2804.793473,1
riantkb,2559.421465,1
b2563125,2067.688314,1
ats5515,2700.163225,1
zhoutb,1842.812801,1
wucstdio,2212.932288,1
NMLibrary,2223.243056,1
Warden,2402.989028,1
OnionPringles,2720.620761,1
chemthan,2603.078518,1
TangentDay,2583.027216,1
uwi,2959.870535,1
heno239,2333.579863,1
flukehn,2065.330762,1
Roundgod,2645.663890,1
zerokugi,2669.579863,1
piczaw,2132.481577,1
zhongzihao,2611.057553,1
qwqwq,2772.413209,1
ukikagi,2204.216449,1
rushcheyo,2704.000000,1
teapotd,1872.731832,1
sumitacchan,2314.429013,1
kort0n,2409.730468,1
mamekin,2476.784591,1
moririn2528,2199.520399,1
liouzhou_101,2180.638159,1
natsugiri,2809.243056,1
mechanicalpenciI,2443.429013,1
beet,2623.027216,1
June_boy,2297.210085,1
nigus,2570.320227,1
scanhex,2709.027256,1
liu_zhan,2049.932288,1
rahuldugar,2334.415338,1
pachicobue,2239.280410,1
chocorusk,2334.479721,1
cwystc,2416.011909,1
kurowassann,2091.078518,1
TMJN,2083.479721,1
jiwon0522,2098.846007,1
kazuma,2434.146899,1
tarattata,1682.989028,1
amoo_safar,2453.399326,1
kozima,2157.429013,1
rickytheta,2811.107084,1
soshun,1631.501442,1
WA_TLE,3094.131879,1
BackOnTrack,2020.057553,1
okaduki,2044.307199,1
satanic0258,2405.022045,1
zaki_,1981.088892,1
sheyasutaka,2596.131879,1
catupper,2635.870535,1
nikgaevoy,2412.932288,1
maspy,1808.731832,1
drken,2461.078518,1
aniket9465,1846.501442,1
fuppy0716,2335.320227,1
MMNMM,2287.163225,1
fumiphys,1898.318592,1
fdironia,2040.832003,1
EmK,2302.413209,1
hank55663,2413.730468,1
JWoong148,2145.932288,1
