semiexp,3612.027256,1
tozangezan,2965.485199,1
sugim48,3303.485199,1
uwi,3079.479721,1
maroonrk,2994.415338,1
yosupo,3247.879232,1
IH19980412,2975.429013,1
rickytheta,2672.846007,1
yutaka1999,3573.429013,1
Huziwara,3031.879232,1
E869120,2624.320227,1
piroz95,2308.638159,1
logicmachine,2662.078518,1
ats5515,2297.579863,1
sigma425,3068.243056,1
kmjp,3048.870535,1
latte0119,2918.303214,1
nwin,2163.213033,1
Pulmn,2131.318592,1
funcsr,2282.485209,1
mamekin,2505.213033,1
furuya1223,2148.846007,1
hoget157,2300.303214,1
riantkb,2388.057553,1
noshi91,1636.126235,1
drken,2324.399326,1
Lepton,2530.485199,1
dohatsutsu,2303.318592,1
startcpp,1915.660975,1
square1001,2467.320227,1
ryoissy,2341.078518,1
btk15049,2438.141232,1
sntea,1901.900421,1
kimiyuki,2445.879232,1
hamko,1938.730468,1
nuip,2830.900421,1
pekempey,2442.534694,1
nokoTaro,2081.730468,1
drafear,2486.429013,1
Yazaten,1916.415338,1
okaduki,2115.320227,1
olphe,2051.131879,1
TianXie,2508.344985,1
TangentDay,2461.660975,1
PIandS,2509.057553,1
koyumeishi,2161.318592,1
etonagisa,1845.057553,1
tomcatowl,1683.620761,1
joisino,2789.832003,1
hamayanhamayan,2260.057553,1
ei13333,2363.344793,1
omochana2,1672.731832,1
base64,2241.027256,1
imulan,2066.879232,1
SGI,1918.213033,1
kotamanegi,2118.088892,1
smiken,2225.141232,1
ynymxiaolongbao,1863.243056,1
nikutto,2125.579863,1
ptrs,1840.485199,1
rapurasu,2063.730468,1
goodbaton,2410.730468,1
wafrelka,2521.399326,1
KokiYmgch,1481.213033,0
satashun,2583.730468,0
yuma000,2604.399326,0
kopricky,1922.098770,0
hiromi_ayase,1822.057553,1
Kmcode,2568.243056,1
autumn_eel,1807.210085,1
femto16,2219.141232,1
beet,2316.210085,1
tossy,2232.481577,1
maze1230,1939.870535,1
haji,1767.131879,1
yokozuna57,2966.989028,1
leign,2235.870535,1
cormoran,1863.243056,1
ytsmiling,1958.141232,1
lrmystp,2077.141232,1
lyoz,2108.485209,1
hiroaki8270,1747.429013,1
reew2n,2596.141232,1
satanic0258,2239.344793,1
nebukuro09,2139.131879,1
Gear,1760.318592,1
izuru,1999.932288,1
amano,2325.415338,1
kurenai3110,1877.579863,1
Ti11192916,1798.579863,1
spica314,2039.078518,1
sheyasutaka,1688.344985,1
hasi,2246.579863,1
platypus,2299.979853,1
takoshi,1978.638159,1
garnacha,1771.280410,1
yuiop,1795.534694,1
hs484,2135.479721,1
maple,1609.415338,1
tatt61880,1682.879232,1
plasmaeffect,1855.660975,1
fine,1937.660975,1
hirokazu1020,1940.320227,1
walkre,1829.485209,1
kosakkun,1649.303214,1
yana87,1464.415338,1
leaf1415,2034.501442,1
torus711,1988.280410,1
phykmqqq,1056.879232,1
tetrose,1138.832003,1
yamad,2062.131879,1
tinumukiti631,1659.303214,1
m_buyoh,1688.979853,1
kotatsugame,1829.879232,1
ikasmith,1433.429013,1
yuya178,1433.027256,1
kotobuki,1513.730468,1
gigime,2280.280410,1
claw88,1815.817446,1
seica,1457.200315,1
noriok,1263.243056,1
monolith,2190.485199,1
polyomino,1743.485199,1
naoki2016,2162.481577,1
tangent0723,1163.688314,1
goryudyuma,1824.216449,1
June_boy,1595.344985,1
orion46,1374.126235,1
mban,1655.479721,1
kzyKT,2106.846007,1
clavis1107,1461.501442,1
TumoiYorozu,1721.213033,1
int_cl,1362.126235,1
JKJeong,1634.481577,1
moko_freedom,1472.344985,1
letter,1744.399326,1
pachicobue,2092.415338,1
npz35,1618.280410,1
