semiexp,3606.688314,1
IH19980412,2954.415338,1
E869120,2816.051711,1
maroonrk,3026.078518,1
yutaka1999,3724.638159,1
DEGwer,3253.730468,1
WA_TLE,3099.916334,1
sugim48,3239.200315,1
natsugiri,2836.098770,1
kmjp,2905.494528,1
rickytheta,2772.276467,1
yosupo,3455.216449,1
Kmcode,2562.579863,1
pekempey,2351.520399,1
ryoissy,2449.979853,1
nuip,2846.579863,1
beet,2618.132207,1
drafear,2493.057553,1
tanzaku,2309.132207,1
zerokugi,2627.213033,1
yaketake08,2219.916334,1
kimiyuki,2531.057553,1
satanic0258,2429.107084,1
kobae964,2823.979853,1
smiken,2345.210085,1
omochana2,2237.989028,1
startcpp,2100.132207,1
tempura0224,2130.638159,1
hamayanhamayan,2275.660975,1
joisino,2880.688314,1
dnk,2688.027256,1
satashun,2578.784591,1
leign,2415.468325,1
btk15049,2566.131879,1
ats5515,2406.642578,1
sigma425,3073.141232,1
yamad,2148.379296,1
tossy,2312.881746,1
zaburo,1837.784591,1
eiya,2097.979853,1
maze1230,2204.341348,1
autumn_eel,1902.086735,1
TangentDay,2609.107084,1
heno239,2069.200315,1
potetisensei,2285.989028,1
maryanna2016,3110.057553,1
goodbaton,2509.213033,1
nxteru,1968.485209,1
piroz95,2332.057553,1
Aquarius,2592.579863,1
kazuma,2195.421465,1
yuma000,2560.344985,1
tomerun,2877.098770,1
yamunaku,1657.989028,1
dohatsutsu,2325.846007,1
tomcatowl,1774.399326,1
ynymxiaolongbao,2222.481577,1
ei13333,2359.107084,1
okaduki,2040.881746,1
wafrelka,2560.011909,1
gazelle,2345.131879,1
mamekin,2464.900421,1
seica,1905.280410,1
fooractal,1795.243056,1
niuez,1761.057553,1
treeone,1988.181366,1
risujiroh,2063.688314,1
betrue12,2076.989028,1
creep04,1758.429013,1
kotatsugame,1974.784591,1
kzyKT,1905.118984,1
Tsuta_J,1977.846007,1
iwashisnake,1948.141232,1
TianXie,2434.501442,1
packer_jp,1754.078518,1
kusano,2121.846007,1
leaf1415,2138.916334,1
hoget157,2549.210085,1
haji,1761.276467,1
imulan,2131.479721,1
drken,2477.730468,1
nebukuro09,2054.210085,1
riantkb,2529.344793,1
spica314,1939.846007,1
furuya1223,2209.421465,1
ymch1905,1572.027256,1
kurowassann,2058.900421,1
pachicobue,2137.320227,1
tsukasa_diary,1819.213033,1
yurahuna,1875.243056,1
sheyasutaka,2327.485209,1
misosoup,1368.485209,1
nejineji,1841.638159,1
yosss,2447.027256,1
noshi91,2352.900421,1
monolith,2311.485209,1
Hoi_koro,2297.714047,1
inmir,1970.131879,1
ptrs,1951.638159,1
June_boy,2126.916334,1
olphe,2218.276467,1
torus711,1794.276467,1
base64,2262.479721,1
kyopro_friends,1963.027256,1
mmxsrup,1721.485209,1
etonagisa,1989.793473,1
