yutaka1999,3516.330762,1
yosupo,3300.200315,1
ainta,3189.501442,1
ftiasch,2883.932288,1
semiexp,3640.344985,1
Arterm,2871.200315,1
tourist,4241.027256,1
Um_nik,3782.501442,1
zigui,2875.620761,1
latte0119,2893.784591,1
sugim48,3343.011909,1
maryanna2016,2993.879232,1
zscoder,2793.320227,1
ivan100sic,2432.136066,1
pwypeanut,2699.485199,1
japlj,3281.126235,1
logicmachine,2727.479721,1
linkct,2542.812801,1
LHiC,3772.011909,1
catupper,2521.501442,1
yfzcsc,2620.812801,1
kscnul,2200.000000,1
pwild,2525.663890,1
math,2591.318592,1
TangentDay,2447.817446,1
Huziwara,3044.638159,1
tanphatls987,2055.989028,1
Deemo,3077.083407,1
hogloid,3011.989028,1
DmitryGrigorev,2422.344985,1
HellKitsune,3040.485199,1
Hec,2428.481577,1
sigma425,3088.415338,1
ichyo,2420.879232,1
dreamoon,3025.243056,1
nuip,2862.213033,1
wxh010910,2918.932288,1
potetisensei,2257.399326,1
kawatea,2937.730468,1
VArtem,2849.399326,1
kobae964,2762.318592,1
Nero,2600.932288,1
voidmax,2899.812801,1
wifi,2501.011909,1
Aquarius,2068.501442,1
IH19980412,2750.663890,1
E869120,2630.318592,1
mcalancea,2518.027256,1
KrK,2670.832003,1
TearsFreeze,2671.136066,1
Benq,2764.638159,1
zerokugi,2796.688314,1
mHuman,2526.832003,1
VladaMG98,2085.399326,1
satos,2447.688314,1
yamad,2091.320227,1
nwin,2211.638159,1
uwi,3163.415338,1
t3cmax,2275.126235,1
khadaev,2926.501442,1
dy0607,2641.620761,1
Motarack,2334.243056,1
AngusRitossa,2240.620761,0
wanglichao1121,1592.932288,1
mcfx,2774.399326,1
cdkrot,2715.731832,1
rickytheta,2679.131879,1
Wild_Hamster,2577.126235,1
ats5515,2290.216449,1
liyh,1768.136066,1
sky58,3131.415338,1
kmjp,2995.320227,1
jxc,2447.413209,1
Andres_Unt,2136.663890,1
Tzn,2137.731832,1
cwystc,2039.413209,1
yaketake08,2207.638159,1
hamko,1887.485199,1
piroz95,2477.098770,1
ACdreamer,1537.731832,1
LayCurse,1543.011909,0
dragoon,2628.900421,1
chaemon,2206.415338,1
PIandS,2380.479721,1
satyaki3794,2270.200315,1
ei13333,2388.280410,1
Kmcode,2569.638159,1
CoDeRoK,2119.399326,1
dnk,2724.344985,1
hamadu,2489.879232,1
TianXie,2341.126235,1
kojingharang,1770.330762,1
Rudy69,1963.688314,1
georgerapeanu,2228.832003,1
jvjhfhg,1962.413209,1
kusano,2225.415338,1
gazelle,1887.485199,1
stdcall,2180.399326,1
merom686,1908.415338,1
nikutto,2124.318592,1
drken,2143.126235,1
leign,2214.579863,1
omu,1886.879232,1
btk15049,2404.216449,1
Neil,2124.688314,1
mcginn,2005.399326,1
gigime,2257.481577,1
suzume,1903.216449,1
Rawnd,2018.413209,1
roiti,1811.501442,1
tanakh,2408.213033,1
satanic0258,2227.280410,1
Tommyr7,2290.027256,1
hamayanhamayan,2165.216449,1
balakrishnan_v,2073.141232,1
hs484,2125.879232,1
Abcdefgprogrammi,1531.344985,1
Wearry,2454.083407,1
guangxuan,2480.730468,1
tubo28,1833.900421,1
nai,2560.932288,1
tonnugo,2339.344985,1
mino,1831.216449,1
reew2n,2526.078518,1
yukim,2271.688314,1
pekempey,2480.303214,1
saharshluthra,1468.136066,1
knk,1849.011909,1
spica314,2041.216449,1
Shun_PI,1767.989028,1
ZhusongLi,2186.812801,1
inmir,1772.485199,1
startcpp,1893.534694,1
kotatsugame,1750.200315,1
base64,2165.832003,1
maze1230,1948.320227,1
hakomo,1813.932288,1
eiya,2031.485209,1
minaminao,2049.579863,1
segorov,2016.620761,1
olphe,2091.303214,1
sntea,1930.415338,1
tanzaku,2278.817446,1
goryudyuma,1768.479721,1
DDos,1867.000000,1
DOlaBMOon,1427.731832,1
kou,1650.083407,1
fortoobye,1478.638159,1
WA_TLE,2363.098770,1
fido,1202.731832,1
Pulmn,2181.078518,1
leaf1415,1901.344985,1
dingxiaoman,1771.688314,1
ctyl,2259.320227,1
yaoshimax,1868.812801,1
shivamkakkar,1929.620761,1
platypus,2216.660975,1
hoget157,2247.579863,1
Callmejp,1800.126235,1
shioshiota,1907.413209,1
imathi,2197.083407,1
iwashisnake,1799.098770,1
koyumeishi,2153.057553,1
tmg_58,1969.932288,1
neander,1542.083407,1
SGI,1936.638159,1
polko,1411.832003,1
maesora,1806.011909,1
mamekin,2560.879232,1
smiken,2278.900421,1
Hasan0540,2092.989028,1
ParkShinHye,1821.731832,1
pashka,3414.344985,1
rapurasu,2116.011909,1
mukku,1549.399326,1
physics0523,1655.784591,1
dohatsutsu,2331.485209,1
DOFYPXY,1807.932288,1
T1610,1848.051711,1
vvataarne,1543.688314,1
zzxzxzzxz,1900.688314,1
ninja7,1788.534694,1
yuiop,1790.870535,1
amano,2343.730468,1
EdSheeran,1657.620761,1
naoki2016,2089.916334,1
cirno3153,1537.501442,1
monman53,1494.688314,1
treeone,1944.481577,1
FMota,2004.344985,1
kotamanegi,2106.660975,1
limzunyuan,1610.413209,1
bird_14,2062.083407,1
toonewbie,2248.000000,1
square1001,2495.141232,1
melnyk,2544.663890,1
PSMao,1919.730468,1
f321dd,2557.000000,1
MPL,1733.027256,1
alex99,1984.126235,1
tafit3,1614.136066,1
outlimited,1766.688314,1
garnacha,1707.481577,1
kurenai3110,1889.057553,1
mrworker27,1324.136066,1
bluestocking,2146.812801,1
odan,1571.011909,1
tossy,2245.784591,1
afedor,2145.136066,1
algon,1609.879232,1
eli,2741.136066,1
xxkiritoxx,1899.663890,1
fetetriste,2363.879232,1
phyllo,1719.579863,1
peradfn1126,1865.638159,1
Zharaskhan,1762.620761,1
onejvruo,1557.855794,1
Linus,1507.011909,1
Martial,1877.330762,1
howeverforever,1600.000000,1
hahho,1759.027256,1
claw88,1831.784591,1
urumeiwashi,1247.989028,1
painfulness,1870.730468,1
ch000k111,1439.429013,1
Timsei,613.958391,1
amitani,647.781346,1
moririn2528,1704.415338,1
dekueue,1687.730468,1
cryspharos,1818.399326,1
lemonoil,1668.731832,1
AhmedAbdellah,1170.136066,1
Demerzel_IV,2479.620761,1
askl123,1704.000000,1
rqy,1353.413209,1
Cyani,1731.126235,1
ayushkmr,1329.413209,1
IAmNomad,1534.731832,1
jinjiaodawang,1416.413209,1
FF256grhy,2075.131879,1
takoshi,2017.200315,1
sean617,1646.501442,1
pdwd,1021.501442,1
fine,1931.817446,1
Sunshine_cfbsl,1906.731832,1
fragusbot,2015.126235,1
yycflp,1748.399326,1
akarin55,1845.213033,1
yozeke,1744.330762,1
ikatakos,1737.688314,1
asami_KA,1268.344985,1
ukuku09,1624.638159,1
hamzqq9,1641.399326,1
cogito,1826.413209,1
fooractal,1881.485199,1
zxf,1425.731832,1
prd_xxx,1332.663890,1
tetsuzuki1115,1294.330762,1
yupotown,2044.318592,1
miaom,3092.126235,1
ArturSocha,1579.501442,1
sekiya9311,1527.870535,1
noshi91,1121.725465,1
Light_Kiss,1986.989028,1
nokoTaro,2075.485199,1
TAB,1469.579863,1
fdfdfd123,1841.413209,1
corochann,1616.812801,1
omgcoin,1421.027256,1
Mr_Squre,1765.812801,1
kazunetakahashi,1906.141232,1
Ephemeral,1936.399326,1
keidaroo,1286.485199,1
commy,1634.320227,1
Ksaw,1223.344985,1
okaduki,2042.057553,1
qhapaq_49,1693.126235,1
jwvg0425,2352.413209,1
Luzhiled,1705.216449,1
abisheka,2032.638159,1
fiord,1975.730468,1
s496t,1540.879232,1
nenuon,1495.638159,1
ShichengXiao,2027.731832,1
stdll,1943.027256,1
dAi00,1260.620761,1
codecaution,1512.812801,1
cherry7kurai24,1685.879232,1
uwfdai,1374.078518,1
Anoxx,2099.731832,1
jiwon0522,1771.501442,1
GorosheK,1521.932288,1
kazuma,2163.481577,1
mmxsrup,1676.243056,1
c7c7,1425.057553,1
dasapon,1949.399326,1
oigami,1592.318592,1
yhzq,1535.136066,1
haji,1660.320227,1
oshibori,1329.784591,1
CindyH,1406.136066,1
tamtam484,1362.688314,1
sumoooru,2054.280410,1
sndtkrh,1807.344985,1
minus3theta,2072.688314,1
Risen,1431.027256,1
onjo0127,1608.413209,1
tinumukiti631,1651.916334,1
anta,2765.730468,1
Zain,1663.832003,1
plasmaeffect,1885.534694,1
ynymxiaolongbao,1887.730468,1
ntgo,938.688314,1
kzyKT,2052.817446,1
ChestnutRice,1867.812801,0
walkre,1877.243056,0
nebukuro09,2166.784591,0
worg,2052.000000,0
Ti11192916,1812.078518,0
YJWUDI,1529.413209,0
MMNMM,2018.579863,0
baactree,1597.136066,0
tsukasa_diary,1873.330762,0
hiromi_ayase,1916.900421,0
Yang33,1521.501442,0
ShivRam,2075.399326,0
naimonon77,1548.485199,0
yxg,1470.989028,0
cojna,1697.429013,0
h_noson,2137.989028,0
takeo1116,1687.900421,0
hiyokko2,1585.879232,0
yp155136,2263.126235,0
MiracleEEEE,1600.000000,0
exqt,1671.330762,0
applist,2461.000000,0
Tsuta_J,1798.243056,0
Ryo2016,1612.479721,0
zaki_,1693.429013,0
aayush9,1861.932288,0
zhou888,1353.525544,0
scor,1548.534694,0
Gear,1739.057553,0
dorijanko,1587.136066,0
fal_rnd,1677.216449,0
roto_37,1483.320227,0
oakszyjrnrdy,1475.126235,0
matsu7874,1832.730468,0
agw,1422.027256,0
etonagisa,1839.216449,0
vg_atcoder,1374.126235,0
tanutarou,1431.900421,0
The_Unbeatable,1746.126235,0
lodnix,1244.027256,0
wygz,1573.989028,0
autumn_eel,1785.051711,0
freestyler,1445.501442,0
NASU41,1631.730468,0
lawa,1771.136066,0
Naoki_M_,1726.057553,0
ikd,1275.481577,0
fzu_cwj,891.217263,0
wangxinliang,1329.399326,0
cashisu1,1279.399326,0
ASSWECAN,1748.126235,0
hogeover30,1611.638159,0
hongzhiyin,1327.126235,0
unknown_artist,1352.620761,0
tsuburin,1692.429013,0
m_buyoh,1693.660975,0
youaregood,1271.136066,0
vain0,1566.330762,0
ukohank517,1374.330762,0
KirinBill,1442.932288,0
gumfum,1536.083407,0
Gobi,1562.011909,0
n_knuu,1880.415338,0
feilongz,1438.313645,0
femto16,2144.216449,0
TumoiYorozu,1789.730468,0
OUDON,1636.730468,0
albicilla,1142.879232,0
prog470,1218.243056,0
kcvlex,1402.485199,0
maple,1625.200315,0
denverjin,1379.688314,0
cryptomanic,1485.485199,0
Linese,914.620761,0
AnyOneCrushMe,1802.620761,0
wxjor,1261.136066,0
bigcrunch,1798.344985,0
abyataro,1615.832003,0
madman6,1324.429013,0
farbod,1110.731832,0
tan7680,1916.413209,0
math_wizard,1352.083407,0
Electron_A,1434.126235,0
Artoria,1682.731832,0
takeya,1394.485199,0
tahsynx,1062.731832,0
catTom,1386.731832,0
arasmus,1107.932288,0
ezewin,1538.344985,0
ppppiano,941.082960,0
cnlarryzhong,1220.126235,0
ni3k,1366.413209,0
hsoccer,882.688314,0
jerome_wei,827.591385,0
nasatame,1462.485209,0
Labib666,956.224835,0
