yosupo,3336.784591,1
WA_TLE,3039.051711,1
ats5515,2743.086735,1
hos_lyric,3238.832003,1
LayCurse,2191.534694,1
snuke,3525.485209,1
sugim48,3239.200315,1
uwi,2871.534694,1
tomerun,2751.213033,1
kmjp,2746.421465,1
Pulmn,2605.494528,1
potoooooooo,2184.916334,1
fine,2046.096374,1
monolith,2307.916334,1
drafear,2583.846007,1
autumn_eel,2100.010544,1
nwin,2304.979853,1
maspy,2332.027256,1
TangentDay,2604.013017,1
FF256grhy,2056.010544,1
piroz95,2387.320227,1
maroonrk,3264.320227,1
nuts,1700.303214,1
ichyo,2221.578268,1
tute7627,1805.415338,1
kozima,2086.638159,1
TAB,2069.046092,1
Nyaan,2055.011909,1
pes,2545.663890,1
kotatsugame,2310.520399,1
Hoi_koro,2392.146899,1
math,2547.107084,1
Hec,2408.019840,1
kotamanegi,2394.019840,1
hirokazu1020,1976.041483,1
aquaCpp,1822.900421,1
niuez,1995.793473,1
myun,1633.213033,1
TanakaTaroh,2068.870535,1
Endered,1900.879232,1
hotman78,1684.011909,1
tarattata,1857.900421,1
nejineji,2081.579863,1
theory_and_me,1787.870535,1
toshihoge,1840.243056,1
gojira_ku,1898.303214,1
yudedako,2009.344793,1
yochan,1350.200315,1
m_99,1920.303214,1
mencotton,1635.223922,1
nebukuro09,2192.520399,1
snow39,1927.468325,1
SugarDragon5,1914.468325,1
mamekin,2428.131879,1
Rubikun,2034.011909,1
iehn,2197.051711,1
Motsu_xe,2068.900421,1
moririn2528,2365.307199,1
ttttan,1914.481577,1
kzyKT,2120.008540,1
kenta2997,1620.307199,1
ikatakos,2035.379296,1
startcpp,2060.014464,1
sansaqua,1916.216449,1
emthrm,2004.485209,1
catoon,1754.494528,1
pngn,1983.481577,1
QCFium,2060.485209,1
yuto953,1549.057553,1
Aquarius,2727.979853,1
ningenMe,1713.520399,1
tomboftime,1688.481577,1
Liones_Hina,1617.083407,1
nesya,1597.494528,1
suikameron,1659.318592,1
mutty,1321.399326,1
Okay,1548.534694,1
tomo0608,1426.057553,1
syak,1505.078518,1
lengthandditty,1430.213033,1
remin,1874.024494,1
mondatto,1787.210085,1
MMNMM,2256.086735,1
rodea_0952,1441.870535,1
LEE_0102,1455.870535,1
okaduki,2123.201523,1
kibuna,1687.213033,1
nagiss,1965.870535,1
hexa0611,931.344985,1
zunda1st,1535.784591,1
OKCH3COOH,1194.330762,1
kimiyuki,2461.481577,1
suzuken_w,954.501442,1
TKR18,1370.916334,1
RTnF,1631.663890,1
akiradeveloper,920.399326,1
Morifo,1478.210085,1
fellp1,925.330762,1
otamay,1615.011909,1
MizukiHashimoto,1534.900421,1
renoyu,1241.276467,1
tozangezan,2967.216449,1
face4,1964.784591,1
ecasdqina,1938.163225,1
testes89,1712.832003,1
pengin,1574.714047,1
ks2m,1563.141232,1
kiyoshi0205,1347.485199,1
mds_boy,1653.979853,1
x20,1953.004085,1
Haruyuk1,1455.638159,1
dn6049949,1723.784591,1
chaemon,2118.468325,1
veqcc,1964.534694,1
iry,1478.793473,1
henoc,1222.330762,1
Bwambocos,1462.146899,1
Alt3,1885.481577,1
shi,1745.086735,1
zln,1376.200315,1
Sanou,1263.468325,1
tonegawa,1432.485209,1
ymduu,1271.534694,1
you070707,1852.057553,1
WALLE,1770.330762,1
rfr_,1107.330762,1
tana,781.948771,1
earlgrey_yh,1386.280410,1
Nakamoto17,1279.200315,1
ano3,1441.027256,1
Salmonize,1641.098770,1
kaz130,1049.330762,1
yutake2000,1458.879232,1
alexara1123,983.141232,1
f67,398.138383,1
define,1770.660975,1
aoneko,1221.485199,1
s496t,1373.421465,1
kkktym,1587.318592,1
izumo,1545.881746,1
Yu_212,1560.485209,1
fiore,877.083407,1
homesentinel,1887.027216,1
