tossy,2232.481577,1
kzyKT,2106.846007,1
imulan,2066.879232,1
kazuma,2164.280410,1
fooractal,1911.730468,1
smiken,2225.141232,1
T1610,1710.344793,1
leign,2235.870535,1
selpo,1959.216449,1
torus711,1988.280410,1
sntea,1901.900421,1
nikollson,1862.812801,0
yosss,2536.083407,1
tsukasa_diary,1865.429013,0
iwashisnake,1894.879232,1
mino,1834.318592,1
sumoooru,2065.494528,0
threepipes_s,2072.485199,1
izuru,1999.932288,0
knk,1785.098770,1
yuiop,1795.534694,0
kurowassann,2163.485199,1
cormoran,1863.243056,1
h_noson,2067.501442,1
kazunetakahashi,1942.784591,1
spica314,2039.078518,0
etonagisa,1845.057553,0
nikutto,2125.579863,0
ninja7,1735.846007,0
SGI,1918.213033,0
mtsd,2157.579863,0
kopricky,1922.098770,0
fuppy0716,1682.027256,0
goryudyuma,1824.216449,0
seica,1457.200315,0
a_kawashiro,1621.688314,0
wass80,1847.731832,0
a3636tako,2014.485199,0
siotouto,2060.832003,0
zeosutt,1864.620761,0
tspcx,2075.870535,0
CrazyBBB,2020.098770,0
remin,1591.579863,0
fiord,1948.415338,0
sako0384,1591.083407,0
abc050,1887.415338,0
peradfn1126,1857.415338,0
FF256grhy,2055.846007,0
treeone,1960.051711,0
dogumusasi,1822.989028,0
suzume,1866.318592,0
maesora,1793.098770,0
Ashurnasirpal,1791.098770,0
kshinya,1661.243056,0
algon,1710.479721,0
arkark,1679.330762,0
takoshi,1978.638159,1
ten986,1784.879232,0
sujin2010,1797.501442,0
n_knuu,1838.479721,1
roxion1377,1837.989028,0
Tsuta_J,1745.900421,0
haji,1767.131879,0
c7c7,1519.916334,0
sate3saku3,1882.200315,0
harmokey,1777.216449,0
minaminao,2040.320227,0
Ti11192916,1798.579863,0
NASU41,1578.415338,0
bomac1,1676.485199,0
dasapon,1944.832003,0
waidotto,1527.429013,0
oyas,1974.900421,0
Gacho_0716,1806.501442,0
ferin_tech,1763.485209,0
monman53,1580.330762,0
yu3mars,1633.846007,0
yukidaruma6,1715.011909,0
haraduka,1733.932288,0
toa2525,1753.200315,0
homesentinel,1283.479721,0
hahho,1739.501442,0
rika0384,1560.303214,0
Yazaten,1916.415338,1
uwfdai,1524.916334,0
mmxsrup,1721.485209,0
Noimin,1532.579863,0
yut071,1487.900421,0
takaten,1443.011909,0
shichinomiya,1440.485199,0
RMQ,1513.429013,0
takeo1116,1652.057553,0
ukuku09,1643.243056,0
mathlegosuke,1483.415338,0
banboooo044,1173.832003,0
Nem4,1363.429013,0
x20,1841.494528,0
KokiYmgch,1481.213033,1
sidebook37,1545.344985,0
zscoder,2817.870535,1
kmjp,3048.870535,1
ei13333,2363.344793,1
maryanna2016,3052.243056,1
TangentDay,2461.660975,1
ryoissy,2341.078518,1
climpet,2932.126235,1
yosupo,3247.879232,1
satanic0258,2239.344793,1
latte0119,2918.303214,1
kimiyuki,2445.879232,1
rickytheta,2672.846007,1
rapurasu,2063.730468,1
Lepton,2530.485199,1
drken,2324.399326,1
beet,2316.210085,1
nebukuro09,2139.131879,1
hoget157,2300.303214,1
ixmel_rd,2315.485209,1
femto16,2219.141232,1
kyuridenamida,2372.485199,1
pekempey,2442.534694,1
yamad,2062.131879,1
WA_TLE,2445.638159,0
olphe,2051.131879,0
hiromi_ayase,1822.057553,0
xxkiritoxx,1868.429013,0
espressivosubito,1571.027256,0
yaketake08,2208.243056,0
konjo,2205.579863,0
ZollingerPython3,1315.083407,0
m_buyoh,1688.979853,1
stone725,1478.663890,0
physics0523,1687.817446,0
jbyxm,1291.534694,0
nmnmnmnmnmnmnm,1997.303214,0
sekiya9311,1539.534694,0
koyumeishi,2161.318592,0
merom686,1895.485209,0
kou,1621.663890,0
wakax365,1457.027256,0
creep04,1302.413209,0
ikatakos,1775.330762,0
autumn_eel,1807.210085,1
btk15049,2438.141232,1
kt_tenel,1297.812801,0
cashisu1,1367.688314,0
prd_xxx,1348.429013,0
SugarDragon5,1478.200315,0
lrmystp,2077.141232,0
ecasdqina,1311.330762,0
t0123,1275.415338,0
kalstun,698.482028,0
nenuon,1512.479721,0
KUMAWO,736.501442,0
deka0106,1486.879232,0
maze1230,1939.870535,0
packer_jp,1462.399326,0
ravenclaws1,1467.663890,0
roto_37,1492.870535,0
hamayanhamayan,2260.057553,1
yana87,1464.415338,0
lixuan02,1395.932288,0
atm314,1227.141232,0
prog470,1248.900421,0
mkan_0141,1261.534694,0
umisan,1071.663890,0
toyama,923.932288,0
nomi,783.429013,0
cherry7kurai24,1672.243056,0
iekimai,935.707517,0
skjmp,882.730468,0
pachicobue,2092.415338,1
littlegirl112,1016.330762,0
polyomino,1743.485199,0
ikd,1235.280410,0
tookunn,1320.730468,0
Altair626,917.344985,0
lofu_imgkr,1005.579863,0
hoshii,1163.731832,0
takune,1228.413209,0
naoppy,812.663890,0
letranger,1390.098770,0
statiolake,470.092584,0
tuki_remon,1343.330762,0
nii,1011.731832,0
TYuto,631.764854,0
universato,1211.620761,0
utsumi,1200.243056,0
amowwee,678.083407,0
T_M,644.083407,0
kobaryo222,769.832003,0
loto610,788.773961,0
ophelia,1235.832003,0
r67pr,1172.989028,0
Radperia,324.016555,0
masakt,941.057553,0
niuez,1091.126235,0
SQsquid,1284.413209,0
Ren112358,779.900421,0
June_boy,1595.344985,0
solver9999,659.213033,0
trainstation,1379.479721,0
Suibaka,2005.479721,0
