grvehomju,1358.932288,1
Protego_totalum,1032.812801,1
njw1204,1470.413209,1
taka_katsu0411,1143.083407,1
satake,1131.083407,1
kichi2004,1208.078518,1
cn449,1232.083407,1
hirosuzuki,1650.200315,1
akurorein,1154.579863,1
vivek_shah98,1220.027256,1
toromaki,1235.688314,1
okkuu2,1487.620761,1
nii,1096.318592,1
koshikura,1142.083407,1
tute7627,1312.620761,1
AK141,1076.989028,1
toot_tatsuhiro,1254.399326,1
Ken_Sumi1019,1006.213033,1
toshikish,918.344985,1
Bookends,1088.879232,1
KEN_RP,980.989028,1
szk3y,1256.330762,1
kiriyako,737.474411,1
xryuseix,999.688314,1
log_K,1031.429013,1
iruka,1153.879232,1
parsee1053,858.730468,1
tmcoder,1165.011909,1
s14ti028,1003.320227,1
ganariya2525,1473.320227,1
crimsonred,1438.413209,1
Ulysses,947.620761,1
nyhuang,1308.344985,1
Ricky_pon,1146.098770,1
yssh,1413.136066,1
ytakaya,1057.126235,1
Sigma1023,750.098770,1
netyo715,595.259182,1
nobug5c9,1031.812801,1
irxground,1301.731832,1
nazonazokun,780.485199,1
Mcpu3,1124.415338,1
willofhare,908.092471,1
qxa,1173.136066,1
hango,1060.638159,1
toropippi,1211.126235,1
dragonlaunch,892.501442,1
rook0809,1351.832003,1
physalis,664.027256,1
j1k7_7,1299.731832,1
kametaro,984.078518,1
ngs_436,1225.098770,1
icacht,959.638159,1
nuhunune,879.027256,1
Sidiq_HA,1269.328571,1
KowerKoint,1098.083407,1
Casta46,1100.501442,1
moku,1359.413209,1
Tlapesium,1180.479721,1
tokoro10g,1288.413209,1
ceass20xx,1250.611706,1
islet,1269.126235,1
nakaken88,868.187309,1
ishibashijun,1134.146899,1
masakam1,1190.318592,1
takoyakiusagi,451.268788,1
taxi1729,1129.501442,1
Zu_rin,822.711698,1
Urei2200,1257.027256,1
rk222,1158.832003,1
hiro_k,864.083407,1
kouma1990,1289.126235,1
Ruki,1197.932288,1
near0401,986.078518,1
tron_kmc,675.798245,1
Nocks_on,837.663890,1
cacao,1196.200315,1
lynmisakura,691.126235,1
rang00,1046.098770,1
Ktakuya,603.091600,1
calc,1062.989028,1
tonegawa,1027.832003,1
daiAtCoder,1169.136066,1
yutake2000,1335.932288,1
yamadah,1193.879232,1
shimipon15,994.083407,1
coffee_beans,1129.989028,1
ate,839.879232,1
poroniumu,768.223383,1
Bloody_Yulii,1085.989028,1
NighTurs,1466.136066,1
ayatosuzuki,836.674958,1
gya9,981.501442,1
Kasega0,738.731718,1
Kazu0114,270.176285,1
salty_life,1450.122620,1
kazurego7,530.501442,1
kazyk,1197.812801,1
ymtz03,965.332808,1
yniji,929.027256,1
benpen,716.688314,1
ruu_413,1024.330762,1
th90tk297,1439.846007,1
boutarou,1147.663890,1
ark27,955.415338,1
kyomukyomupurin,1206.730468,1
nzgn,1435.136066,1
took,1046.501442,1
Khmer,886.932288,1
BkcT,611.399326,1
maron8676,1025.399326,1
jason53415,1303.620761,1
kenkyu46,1202.501442,1
Fugitsune,835.361328,1
shimataku,920.932288,1
moa5084,1368.126235,1
noth,429.625795,1
linuxojisan009,984.083407,1
mosamosa,1107.011909,1
ourtake,1147.485199,1
reluka9339,1053.098770,1
yuma220284,1161.932288,1
tancematrix,717.090035,1
Kotatsun,82.304012,1
jikei,720.620761,1
koudai,822.832003,1
itigo,723.781971,1
tyoukaku314,858.932288,1
lodnix,1122.481577,1
ytakahashi,775.932288,1
yasudomi,645.399326,1
login,1078.620761,1
yamamayumi9489,926.688314,1
takytank,943.812801,1
davidguandev,1600.000000,1
kezawa,974.057553,1
kiyoshi0205,797.812801,1
chikkun,707.963310,1
hassaku_blue,928.027256,1
keroru,991.832003,1
takakin,847.763727,1
moshimobox,964.932288,1
Rainin,1101.200315,1
akimotty,1014.216449,1
xml9shiki,1133.578268,1
QDSN,432.335616,1
sonotaro99,329.324878,1
ckm626424,1003.399326,1
bikkle,953.027256,1
ano0406,1508.234734,1
pmtwice,1044.932288,1
aochan,675.330762,1
zaki1236,803.501442,1
mofumofu1,591.074511,1
thishi,1121.126235,1
thor1192,533.688099,1
ikazuya0201,1183.243056,1
caprest1,863.027256,1
y_z,932.812801,1
Milim,1355.373123,1
penerte,1133.216449,1
proteasome,1162.057553,1
DM7PvTyc,995.083407,1
AKaan37,1099.620761,1
ttyskg,1124.344985,1
mhi3,854.330762,1
tktk_snsn,600.832003,1
takoyki3,946.415338,1
cycle_io,956.224835,1
SH2,861.126235,1
kohdai,1140.098770,1
ababa,393.930822,1
tamreff3290,1187.011909,1
nowak7,866.967415,1
skaw,908.399326,1
zj713300,1600.413209,1
khanda,1048.832003,1
ccppjsrb,954.832003,1
jjjjjjjtgpptmjj,986.200315,1
BARISU,962.083407,1
carrot46,636.821757,1
oz4point5,1172.731832,1
sunsy,681.638159,1
youmts,1156.812801,1
masatomo,1154.832003,1
NKato,1102.126235,1
ks2m,1137.688314,1
kt_soup,659.126235,1
nagitaosu,1138.812801,1
T1duS,1526.812801,1
qrrakakh,996.429013,1
metamon,1120.663048,1
sosuurekkyo,888.280159,1
seijochan,903.688314,1
kkiriyama,1227.344985,1
ssssttttnnnn,1091.429013,1
zxc_identity,868.485209,1
kiron,1154.344985,1
nik7,1283.731832,1
denden12,785.330762,1
yut071,1502.078518,1
mikotex,1113.731832,1
XRQimagin,1486.413209,1
keityan,1025.083407,1
kikage,923.344985,1
shinshu,1009.213033,1
mamime19,1118.520399,1
DoreXmon,1383.829563,1
atsushi015,1328.932288,1
ShibuShibu75,550.213702,1
rei_k,1189.213033,1
tinytany,876.429013,1
nophey,1017.620761,1
karmaninja,1051.620761,1
shosinsha,840.415338,1
bucchi8,1285.620761,1
Chamaelenmu,659.663890,1
hirotaku,717.090035,1
kanade2001,541.391877,1
mmnk_atcoder,793.027256,1
al1ce_nanka189r,1173.932288,1
hals,764.083407,1
Powerword,922.620761,1
gyouzasushi,321.557643,1
liptonmilktea,793.622506,1
nonohill,271.492386,1
rikka,1246.083407,1
ntoni_boss,1396.136066,1
ar90n,1351.413209,1
sapphire15,979.932288,1
kakiryo,761.724260,1
keserasera_77,641.485199,1
marx_saul,1139.932288,1
sincerely2you,997.011909,1
goto_isyuku_dev,786.399326,1
gomatamago,1004.879232,1
HAL_Neuron,582.118913,1
jx6,421.223156,1
inushida,761.724260,1
tube_worm,1277.399326,1
hiroshun,919.932288,1
Emilia,1011.224115,1
Alpha_giraffe,1026.932288,1
Rio850,809.344985,1
shouth,1045.620761,1
Lily0727K,1111.812801,1
mathyuuugo,888.932288,1
caesar,1294.989028,1
seritake,998.136066,1
nsasaki128,793.620761,1
minszsz,507.678001,1
rumoisen,643.879232,1
Shiro_S,615.688314,1
MasakiAOTA,971.989028,1
browndog9314,663.989028,1
minefy,1833.620761,1
SakaTaku,721.932288,1
Bitter,369.217683,1
theoldmoon0602,1176.638159,1
watason,797.900421,1
charhan,728.395226,1
maguchi,1144.663890,1
mashpoon,1213.027256,1
hng,1165.832003,1
tkygtr6,1373.663890,1
yosho,1135.663890,1
YamagenSakam,1182.341348,1
jaripan2,1080.730468,1
kenichiice,745.000425,1
yosiiii,1126.485199,1
hedral,958.812801,1
nitumeta339,798.210085,1
kattyokaccho,578.619773,1
tks_fj,1215.501442,1
plafie,1009.730468,1
gokosho,520.444683,1
nakario,1205.501442,1
color_kurenawi,828.098770,1
pontadao,870.083407,1
kostia244,813.554857,1
t310,577.009063,1
hayatoto,713.832003,1
mui_nyan,1200.136066,1
roundplus,831.098770,1
heisay,747.688314,1
phanta_stick,1180.216449,1
