yutaka1999,3678.243056,1
maroonrk,3125.579863,1
uwi,2959.870535,1
EntropyIncreaser,2484.620761,1
tempura0224,2495.320227,1
socketnaut,2561.399326,1
jah_melon,2551.932288,1
hitonanode,2704.200315,1
EliteWantsYou,2301.399326,1
xiaowuc1,2340.027256,1
KrK,2750.057553,1
heno239,2333.579863,1
shadowatyy,2502.083407,1
kobae964,2826.714047,1
nikutto,2338.520399,1
noshi91,2549.817446,1
ichyo,2160.210085,1
tubuann,2087.730468,1
kmjp,2804.793473,1
tokoharu,2501.989028,1
gtrhetr,2584.731832,1
jeel_vaishnav,1929.413209,1
tatyam,2263.320227,1
bogdan10bos,2516.832003,1
WA_TLE,3094.131879,1
risujiroh,2307.243056,1
koosaga,3349.200315,1
Motsu_xe,1616.330762,1
ariacas,3115.663890,1
gazelle,2482.714047,1
Arg_007,1875.485209,1
tfg,2221.415338,1
yumeno_ukihashi,2507.000000,1
nxteru,2309.870535,1
csy2005,2274.213033,1
smelskiyd,2058.812801,1
pekempey,2407.163225,1
E869120,2805.660975,1
nonamefour0210,2434.136066,1
heyshb,2472.083407,1
wucstdio,2169.126235,1
BigBag,2459.663890,1
AngusRitossa,2464.638159,1
natsugiri,2809.243056,1
Rexop,2521.413209,1
sky58,2887.057553,1
cdkrot,2684.011909,1
beet,2623.027216,1
chocorusk,2334.479721,1
pwild,2469.638159,1
ats5515,2700.163225,1
JZmster,1511.413209,1
jiwon0522,2098.846007,1
summitwei,2386.136066,1
Heltion,2353.399326,1
triplem5ds,1830.688314,1
PIandS,2589.468325,1
HeHere,2495.812801,1
YangDavid,1712.731832,1
ynymxiaolongbao,2387.088892,1
wangyuji,2992.413209,1
xianhaoming,2484.731832,1
logicmachine,2562.379296,1
leaf1415,2242.344793,1
Cerberus97,2546.481577,1
LeBron,2962.638159,1
kuroni,1981.812801,1
amoo_safar,2453.399326,1
olphe,2362.063228,1
nantf,1600.000000,1
sigongzi,2074.832003,1
siotouto,1876.429013,1
maximumSHOT,2208.027256,1
jijorbq,2021.399326,1
Gloid,2226.083407,1
hoget157,2583.881746,1
HDMMBLZ,1754.126235,1
TMJN,2083.479721,1
kotatsugame,2272.088892,1
claw88,1903.163225,1
alexandraudr,2020.812801,1
yukihana0416,1501.620761,1
MMNMM,2287.163225,1
drken,2461.078518,1
mizuking,1898.534694,1
hfctf0210,2081.832003,1
Ktya_59,1884.320227,1
rickytheta,2811.107084,1
rausumaru,1567.663890,1
return_my_2007,2271.638159,1
rareone0602,1876.318592,1
Ilya_MSU,2558.832003,1
jell,2021.011909,1
Aquarius,2639.846007,1
nikgaevoy,2412.932288,1
kozima,2157.429013,1
kazuma,2434.146899,1
drafear,2517.534694,1
suiyuan2009,2187.141232,1
hiratai,1903.098770,1
yamunaku,2188.900421,1
iwashisnake,1939.534694,1
pedy4000,1352.136066,1
BohdanPastuschak,1978.200315,1
mamekin,2476.784591,1
SoulTch,2120.126235,1
spica314,2040.421465,1
palayutm,2752.200315,1
June_boy,2297.210085,1
autumn_eel,2168.019840,1
Ashishgup,1912.078518,1
shdut,2135.485199,1
physics0523,2213.056905,1
oldjang,1554.932288,1
ransewhale,2001.280410,1
maze1230,2213.132207,1
kyopro_friends,2376.638159,1
kenken714,1746.688314,1
morio__,1574.638159,1
platypus,2410.181366,1
kzyKT,2011.024494,1
Div9851,1962.213033,1
ten986,1947.881746,1
amanuko,1759.784591,1
ninja7,1869.107084,1
stefdasca,1785.620761,1
shakayami,1829.481577,1
nai,2306.078518,1
Nyaan,1893.413209,1
ogingin,1915.900421,1
Emiso,1990.731832,1
VladProg,1702.126235,1
kimiyuki,2434.303214,1
uenoku,1747.131879,1
uzzy,1896.011909,1
TangentDay,2583.027216,1
Hirosesesese23,1527.318592,1
veqcc,1733.900421,1
hoxosh,2045.578268,1
zundamochi_1117,1849.200315,1
liu_zhan,2049.932288,1
grvehomju,1436.832003,1
xuzijian629,1750.879232,1
pngn,1717.879232,1
Lily0727K,1237.126235,1
arnold518,1830.620761,1
koyumeishi,2106.714047,1
hank55663,2413.730468,1
kazunetakahashi,2040.086735,1
kenkoooo,1896.494528,1
treeone,2099.051214,1
plcherrim,1704.318592,1
kcvlex,1808.881746,1
zaki_,1980.344793,1
tomerun,2894.200315,1
miku,1561.485209,1
BiteTheDust,1600.000000,1
shusuke,1627.812801,1
Hoi_koro,2360.248811,1
creep04,1772.213033,1
